0.50402,0.061313,0.63656,0.41956,0.021259,0.29434,0.76795,0.059004,0.3717,0.60322,0.16628,0.19924,0.14049,0.60795,0.50648,0.69674,0.80074,0.32985,0.41476,0.53266,0.78845,0.48326,0.37113,0.52397,0.82996,0.56232,0.33813,0.37439,14
0.50803,0.054535,0.6319,0.42792,0.024664,0.27721,0.76602,0.057851,0.34238,0.52125,0.16298,0.16416,0.17583,0.70817,0.55383,0.10181,0.4064,0.89523,0.37536,0.19105,0.72311,0.66738,0.34812,0.58169,0.80854,0.35237,0.33895,0.65999,14
0.50258,0.055792,0.65704,0.48482,0.019094,0.26689,0.78107,0.059191,0.37019,0.60975,0.16497,0.19648,0.14162,0.62388,0.51152,0.69455,0.79345,0.33247,0.41986,0.52743,0.7848,0.49692,0.37362,0.51448,0.83211,0.57063,0.33102,0.37178,14
0.04207,0.23835,0.45524,0.20433,0.13257,0.23081,0.69671,0.057883,0.31801,0.53793,0.16107,0.14342,0.15441,0.72202,0.55474,0.12065,0.41177,0.87156,0.37229,0.20818,0.73804,0.65515,0.33721,0.59148,0.81541,0.35176,0.33238,0.66366,15
0.039935,0.26224,0.23198,0.22946,0.14774,0.23237,0.69988,0.059309,0.34726,0.6053,0.16715,0.17421,0.1367,0.65841,0.51124,0.67681,0.7984,0.35078,0.41521,0.51829,0.79958,0.50188,0.36374,0.51476,0.84212,0.56927,0.3303,0.37141,15
0.040281,0.25278,0.23481,0.23385,0.13805,0.23249,0.70287,0.057889,0.31869,0.54096,0.16108,0.14294,0.15614,0.72457,0.55625,0.12032,0.4187,0.87351,0.36681,0.20673,0.73336,0.64961,0.3402,0.59233,0.81661,0.34438,0.33407,0.66446,15
0.040298,0.25082,0.18823,0.23337,0.13613,0.23326,0.69623,0.05931,0.34777,0.60872,0.16633,0.17389,0.13516,0.67003,0.51302,0.67525,0.80227,0.34165,0.40307,0.53217,0.79128,0.49466,0.36495,0.5299,0.83158,0.55695,0.33569,0.37989,15
0.041051,0.24672,0.25198,0.23165,0.13285,0.2231,0.69687,0.057575,0.3138,0.48907,0.16355,0.13905,0.15627,0.72958,0.55619,0.12325,0.42728,0.88446,0.36588,0.19138,0.73625,0.66472,0.33451,0.57685,0.81188,0.36294,0.3339,0.65277,15
0.041221,0.23871,0.22235,0.22782,0.12861,0.22701,0.7138,0.059644,0.34573,0.61964,0.16917,0.17161,0.13588,0.66206,0.51331,0.67515,0.79923,0.36016,0.39143,0.5355,0.80692,0.47753,0.35984,0.53836,0.83639,0.54355,0.33652,0.38613,15
0.041487,0.2546,0.55362,0.19886,0.14633,0.23102,0.69119,0.057226,0.30515,0.42216,0.16215,0.13296,0.15711,0.73711,0.5536,0.13024,0.4184,0.87905,0.37823,0.22751,0.73595,0.63194,0.33558,0.61699,0.8295,0.32639,0.31799,0.67321,15
0.040897,0.25388,0.25637,0.19159,0.14222,0.23102,0.70198,0.059082,0.3529,0.61236,0.16846,0.18016,0.1336,0.65394,0.5038,0.68166,0.80123,0.34597,0.40006,0.52746,0.80315,0.48094,0.36576,0.53051,0.83567,0.54983,0.33435,0.3852,15
0.04117,0.2473,0.13889,0.19057,0.13699,0.23693,0.69969,0.058158,0.31645,0.52656,0.16126,0.14333,0.1459,0.71869,0.54654,0.11991,0.41622,0.87785,0.37072,0.20782,0.73906,0.6577,0.34064,0.58849,0.81868,0.35576,0.33267,0.65893,15
0.041924,0.24078,0.24465,0.19139,0.13172,0.22939,0.69598,0.0591,0.34765,0.61684,0.16767,0.17581,0.1328,0.65473,0.50284,0.67748,0.80292,0.34664,0.40517,0.52563,0.80669,0.48197,0.36843,0.53244,0.83622,0.5532,0.33545,0.38513,15
0.042231,0.23499,0.27328,0.19453,0.12788,0.22774,0.69829,0.058152,0.31745,0.52059,0.16148,0.1437,0.15022,0.72051,0.54927,0.11955,0.4174,0.87675,0.36562,0.20192,0.73384,0.66792,0.34192,0.58583,0.81566,0.35733,0.33709,0.66102,15
0.042268,0.24057,0.43246,0.21158,0.13246,0.22866,0.67405,0.058932,0.34765,0.60724,0.16828,0.17526,0.13442,0.67543,0.50572,0.67804,0.79956,0.34669,0.40851,0.51966,0.8085,0.49786,0.3602,0.52344,0.84243,0.55226,0.33032,0.38575,15
0.03969,0.26036,0.22504,0.23132,0.14457,0.22705,0.70058,0.058386,0.315,0.53898,0.16273,0.14211,0.1537,0.71854,0.54917,0.1227,0.41365,0.87422,0.3701,0.20296,0.73058,0.65424,0.34387,0.5909,0.8134,0.34932,0.33418,0.66141,15
0.039862,0.25231,0.13466,0.23163,0.13752,0.2297,0.67533,0.059217,0.3494,0.62187,0.16791,0.17744,0.1343,0.64777,0.50248,0.67859,0.80553,0.34649,0.40436,0.53339,0.80347,0.48298,0.36787,0.53808,0.83453,0.55159,0.33808,0.38647,15
0.040828,0.24893,0.18648,0.23269,0.13445,0.22869,0.69001,0.058008,0.32077,0.52382,0.16084,0.14577,0.15464,0.71869,0.55084,0.11636,0.42108,0.8792,0.36606,0.19767,0.73902,0.66971,0.34151,0.57201,0.81311,0.36311,0.33707,0.65316,15
0.041294,0.24491,0.18979,0.23029,0.13197,0.22649,0.70067,0.059495,0.34807,0.61578,0.16687,0.17414,0.13569,0.66097,0.51099,0.67581,0.79882,0.34825,0.40148,0.53308,0.80115,0.48355,0.37184,0.53204,0.83152,0.5545,0.33672,0.37884,15
0.04223,0.2369,0.46035,0.21982,0.1279,0.22568,0.70648,0.057971,0.3144,0.53567,0.16233,0.13989,0.15465,0.7293,0.55439,0.12349,0.42086,0.8743,0.37117,0.21028,0.73713,0.65574,0.34401,0.59052,0.81459,0.34571,0.33394,0.66448,15
0.040729,0.2542,0.18465,0.1906,0.1447,0.23019,0.66994,0.059227,0.34764,0.60066,0.16653,0.1747,0.13432,0.65818,0.50886,0.67671,0.79794,0.34599,0.41006,0.52407,0.79731,0.49778,0.36995,0.52155,0.83627,0.56969,0.33227,0.37369,15
0.040914,0.24832,0.14554,0.19177,0.13772,0.2272,0.69377,0.057772,0.30811,0.46047,0.15991,0.13607,0.16117,0.72663,0.55461,0.12956,0.40341,0.86084,0.38212,0.23425,0.71716,0.61256,0.34045,0.63306,0.82453,0.31195,0.31773,0.68424,15
0.04133,0.24693,0.2245,0.19462,0.13715,0.24684,0.70086,0.059429,0.34539,0.61586,0.1675,0.17325,0.13601,0.65363,0.50788,0.6747,0.80797,0.3476,0.40053,0.53614,0.80761,0.48629,0.37064,0.53704,0.83637,0.55953,0.34036,0.37995,15
0.041898,0.24233,0.21701,0.19172,0.1331,0.22413,0.70494,0.057912,0.31074,0.52325,0.16382,0.13799,0.15284,0.72665,0.55181,0.12546,0.42088,0.87986,0.3667,0.19704,0.73713,0.66676,0.34071,0.57949,0.81304,0.35909,0.33538,0.65225,15
0.04164,0.23497,0.17109,0.19694,0.12974,0.23605,0.69807,0.059463,0.34834,0.61197,0.16812,0.17592,0.13583,0.65646,0.50552,0.67762,0.80407,0.35201,0.40563,0.53252,0.80013,0.48904,0.36974,0.53107,0.83411,0.55733,0.33865,0.38266,15
0.040407,0.2563,0.5462,0.22981,0.14324,0.24978,0.7033,0.058708,0.31192,0.54155,0.16293,0.13906,0.15102,0.72257,0.54639,0.12402,0.42633,0.8743,0.37552,0.2017,0.73208,0.65773,0.34552,0.59045,0.81458,0.34996,0.33311,0.66385,15
0.039565,0.25935,0.15648,0.2307,0.14388,0.22548,0.68585,0.05936,0.33714,0.59467,0.16247,0.16805,0.13108,0.62681,0.50561,0.67105,0.79082,0.35288,0.4264,0.51458,0.78109,0.54135,0.36436,0.49259,0.8506,0.59719,0.31646,0.36446,15
0.039671,0.25542,0.19058,0.23209,0.13947,0.22545,0.69616,0.058843,0.31016,0.56604,0.16289,0.13672,0.15204,0.72175,0.54603,0.12527,0.43581,0.87651,0.37039,0.19804,0.7234,0.64485,0.34431,0.59388,0.81515,0.33758,0.33257,0.67154,15
0.039211,0.25468,0.17914,0.23207,0.13759,0.22645,0.68734,0.059092,0.33874,0.60285,0.16459,0.16774,0.12921,0.64469,0.50411,0.672,0.78238,0.35589,0.41714,0.50836,0.79844,0.51577,0.36804,0.5024,0.84746,0.57804,0.32428,0.37192,15
0.029056,0.31882,0.082823,0.2244,0.1959,0.21465,0.60686,0.058443,0.31493,0.53505,0.16259,0.14181,0.15026,0.72079,0.54724,0.12203,0.41927,0.87706,0.37145,0.20137,0.73617,0.65931,0.34592,0.59067,0.81476,0.35024,0.3356,0.66173,15
0.039313,0.18487,0.66226,0.20885,0.086024,0.21207,0.65029,0.059223,0.34821,0.60399,0.16711,0.17626,0.13317,0.65927,0.50223,0.67771,0.80087,0.3474,0.40833,0.53123,0.7969,0.48679,0.37142,0.52922,0.83352,0.56013,0.33758,0.37826,15
0.041996,0.22984,0.18004,0.19568,0.11744,0.24532,0.73026,0.058381,0.31398,0.51519,0.16243,0.14132,0.15318,0.71869,0.54522,0.12074,0.42576,0.87965,0.36708,0.19309,0.73542,0.67311,0.34245,0.58011,0.81383,0.3566,0.33436,0.6525,15
0.0028962,0.68142,0.21184,0.24655,0.23974,0.52819,0.93534,0.059204,0.33967,0.59018,0.16377,0.17042,0.13103,0.62838,0.50542,0.67397,0.79061,0.35443,0.42214,0.51046,0.7888,0.53403,0.3616,0.48997,0.84925,0.59228,0.31617,0.36363,15
0.39463,0.081872,0.66219,0.4861,0.045936,0.4299,0.72076,0.058333,0.31679,0.54002,0.1619,0.14239,0.15207,0.7208,0.55036,0.12089,0.42128,0.87582,0.37246,0.20281,0.73092,0.64952,0.34258,0.58841,0.81464,0.3456,0.33492,0.66487,15
0.01087,0.26203,0.5625,0.50212,0.083863,0.42363,0.50264,0.059213,0.34489,0.59223,0.16572,0.17277,0.13408,0.64633,0.50787,0.6759,0.79127,0.35174,0.41546,0.51633,0.7932,0.50941,0.37057,0.50336,0.84513,0.5755,0.32609,0.37102,15
0.010812,0.23191,0.6219,0.48381,0.065245,0.3777,0.48987,0.058034,0.31739,0.52899,0.16125,0.14249,0.14964,0.72455,0.552,0.11989,0.42266,0.87669,0.36658,0.20163,0.74071,0.66366,0.34626,0.58801,0.81343,0.35355,0.33335,0.6628,15
0.68666,0.098534,0.6602,0.56496,0.060666,0.42493,0.61996,0.059233,0.35,0.59178,0.16661,0.17645,0.13376,0.65938,0.50823,0.67861,0.79285,0.34728,0.41003,0.52367,0.79322,0.49617,0.36917,0.52312,0.83725,0.56764,0.33105,0.37169,15
0.62251,0.04157,0.65627,0.80394,0.027007,0.44618,0.75146,0.058157,0.31743,0.53606,0.16105,0.14264,0.14875,0.72093,0.55001,0.11914,0.42599,0.87839,0.36832,0.19826,0.73743,0.66142,0.33909,0.58766,0.81586,0.34772,0.33422,0.65771,15
0.66354,0.078202,0.66642,0.58968,0.062377,0.45369,0.68787,0.059357,0.34373,0.59855,0.16647,0.17043,0.1323,0.66648,0.51035,0.67338,0.79363,0.35152,0.40668,0.52412,0.79762,0.49339,0.36461,0.51857,0.83499,0.56248,0.33301,0.37779,15
0.65711,0.081753,0.67097,0.52098,0.058783,0.43449,0.68562,0.058096,0.31139,0.51815,0.16284,0.13781,0.15373,0.72798,0.55151,0.12419,0.42839,0.87702,0.36788,0.19995,0.73418,0.6634,0.3446,0.58328,0.81153,0.35613,0.33485,0.6564,15
0.7285,0.027819,0.65475,0.79315,0.023354,0.43964,0.75202,0.059307,0.34349,0.59288,0.16203,0.17349,0.13352,0.62179,0.50794,0.6767,0.78204,0.35508,0.42923,0.49716,0.79104,0.54038,0.36513,0.48444,0.85451,0.60491,0.31449,0.35343,15
0.65867,0.072248,0.65507,0.43377,0.057245,0.37431,0.65052,0.058627,0.31171,0.54371,0.16094,0.13933,0.14937,0.71656,0.54658,0.12313,0.4224,0.8677,0.36646,0.20249,0.73483,0.65399,0.34252,0.58979,0.81527,0.34741,0.33167,0.6597,15
0.63752,0.049928,0.66744,0.57202,0.024194,0.33279,0.65712,0.059145,0.34015,0.59435,0.16603,0.16898,0.13106,0.65093,0.50445,0.67261,0.792,0.35338,0.41322,0.51763,0.79847,0.51023,0.36434,0.51753,0.84307,0.5745,0.32747,0.37503,15
0.6772,0.066502,0.66666,0.47156,0.051211,0.35018,0.62495,0.05822,0.3147,0.52279,0.16203,0.14075,0.15043,0.72123,0.54778,0.1207,0.43019,0.88248,0.36327,0.1932,0.73771,0.65884,0.34105,0.5851,0.81373,0.35678,0.33491,0.65748,15
0.79641,0.06899,0.65726,0.62701,0.049247,0.42148,0.67312,0.059205,0.34946,0.61123,0.16692,0.17621,0.1305,0.65961,0.50427,0.67803,0.79312,0.34721,0.40529,0.52428,0.79437,0.4898,0.36252,0.53153,0.83664,0.55418,0.33544,0.38318,15
0.71705,0.031359,0.663,0.72717,0.02507,0.42871,0.75759,0.058157,0.31068,0.51983,0.16487,0.13968,0.17211,0.72092,0.54778,0.12354,0.42011,0.8788,0.37188,0.20381,0.73766,0.65018,0.33955,0.5916,0.81879,0.34387,0.33087,0.66508,15
0.71609,0.063409,0.6558,0.60773,0.050511,0.43977,0.67398,0.059213,0.3499,0.59674,0.16723,0.17704,0.13249,0.66459,0.505,0.67876,0.79753,0.34769,0.40974,0.52375,0.79583,0.48804,0.3669,0.52752,0.83394,0.55378,0.33617,0.37815,15
0.65876,0.03084,0.6525,0.84995,0.021141,0.42988,0.78833,0.058261,0.31681,0.5307,0.16154,0.14285,0.14704,0.7187,0.54751,0.1196,0.42346,0.87995,0.3658,0.19802,0.7377,0.66122,0.33992,0.58779,0.81128,0.35707,0.33331,0.65978,15
0.70049,0.067333,0.65783,0.57645,0.047001,0.42617,0.66283,0.059104,0.34708,0.59945,0.16659,0.1747,0.13197,0.6562,0.5052,0.67673,0.79737,0.34572,0.40901,0.52368,0.79458,0.49275,0.3639,0.52491,0.83715,0.56497,0.33357,0.37086,15
0.59339,0.042731,0.66185,0.68782,0.017954,0.36747,0.70322,0.05776,0.31689,0.49196,0.16259,0.14325,0.1602,0.7202,0.55065,0.1187,0.42236,0.88443,0.35858,0.19322,0.74332,0.67452,0.33516,0.56551,0.81267,0.36982,0.3386,0.6424,15
0.71193,0.06894,0.65422,0.55041,0.056778,0.42777,0.6437,0.059173,0.35297,0.60617,0.16841,0.1794,0.13383,0.66762,0.50667,0.68158,0.79642,0.3496,0.40427,0.52139,0.80299,0.48655,0.36655,0.52416,0.83484,0.55628,0.33446,0.38138,15
0.71668,0.058633,0.665,0.65516,0.054181,0.44654,0.68614,0.058154,0.30994,0.5082,0.16511,0.13972,0.17536,0.72242,0.54809,0.12415,0.41557,0.8746,0.36767,0.21066,0.73446,0.6576,0.33971,0.59401,0.81672,0.35033,0.3332,0.66354,15
0.60852,0.048213,0.65334,0.54738,0.025309,0.37742,0.67636,0.059179,0.35006,0.61521,0.16787,0.17732,0.13462,0.66259,0.50431,0.67928,0.7984,0.34838,0.40447,0.52637,0.80427,0.48918,0.36611,0.52985,0.8335,0.55949,0.33697,0.37868,15
0.041283,0.39737,0.10622,0.19438,0.3245,0.29171,0.54069,0.0608,0.46715,0.53721,0.16768,0.29944,0.22164,0.59484,0.52645,0.023306,0.28742,0.952,0.50149,0.10501,0.56596,0.70005,0.44991,0.59248,0.71715,0.27705,0.38244,0.74085,16
0.042137,0.37966,0.1339,0.19166,0.30281,0.3,0.53555,0.059488,0.50892,0.61458,0.15936,0.36041,0.17979,0.4574,0.46639,0.79183,0.82123,0.21866,0.56266,0.66329,0.67471,0.47425,0.49528,0.4999,0.75317,0.6523,0.37871,0.29739,16
0.042584,0.38193,0.13426,0.1933,0.30087,0.30826,0.54278,0.059852,0.49071,0.52451,0.16651,0.3199,0.2308,0.59758,0.54796,0.01125,0.27421,0.9786,0.48467,0.094507,0.55901,0.69458,0.45281,0.60255,0.71405,0.27734,0.37742,0.74067,16
0.043002,0.37877,0.19957,0.19658,0.29735,0.30906,0.57315,0.06058,0.5325,0.63539,0.15947,0.38471,0.19436,0.46625,0.49383,0.80883,0.80945,0.22796,0.56022,0.63684,0.63052,0.53239,0.49428,0.43506,0.77043,0.71954,0.35341,0.24527,16
0.042794,0.37617,0.22069,0.19623,0.29752,0.28428,0.57107,0.059559,0.48599,0.51737,0.17168,0.31324,0.23991,0.61983,0.55463,0.016995,0.28651,1,0.4898,0.094282,0.56804,0.71195,0.45302,0.58551,0.70568,0.27951,0.38673,0.73409,16
0.040209,0.40945,0.38309,0.22631,0.32869,0.29822,0.52305,0.060288,0.54617,0.63736,0.16307,0.39954,0.19816,0.5034,0.49182,0.81622,0.82547,0.21164,0.55264,0.64712,0.65202,0.47893,0.49264,0.48656,0.7466,0.67568,0.37595,0.28055,16
0.040019,0.4052,0.18173,0.23237,0.31842,0.30824,0.51599,0.059815,0.48522,0.53797,0.17215,0.31373,0.24079,0.60816,0.55057,0.017126,0.28318,0.99733,0.47661,0.076625,0.56705,0.70441,0.45375,0.58232,0.70434,0.29715,0.39004,0.72591,16
0.040549,0.40095,0.11665,0.23183,0.31082,0.29656,0.52894,0.06024,0.543,0.62853,0.16331,0.39687,0.19477,0.50085,0.48916,0.8151,0.82711,0.21659,0.55296,0.63953,0.64477,0.48303,0.49283,0.491,0.75026,0.68542,0.37563,0.27207,16
0.041721,0.39002,0.17985,0.23167,0.2996,0.30775,0.52385,0.059769,0.49503,0.54865,0.16385,0.32092,0.21344,0.60946,0.55762,0.015738,0.25734,0.97549,0.50876,0.12942,0.53753,0.62538,0.45312,0.66446,0.72609,0.20025,0.35614,0.79242,16
0.042199,0.38084,0.17044,0.22955,0.29267,0.30895,0.52467,0.060048,0.53826,0.62975,0.16135,0.39367,0.1941,0.44211,0.48779,0.81294,0.83119,0.21009,0.53899,0.65674,0.65676,0.46006,0.49315,0.50357,0.74755,0.65098,0.382,0.28324,16
0.043508,0.39289,0.41812,0.20572,0.32032,0.30982,0.52105,0.059708,0.48776,0.50112,0.16752,0.31531,0.22883,0.60578,0.54971,0.016363,0.27201,0.9864,0.49392,0.1043,0.55595,0.67496,0.4557,0.62114,0.71236,0.25712,0.37388,0.75076,16
0.041543,0.3986,0.14459,0.19371,0.32541,0.30791,0.52798,0.060132,0.54145,0.62685,0.16105,0.39838,0.19391,0.46806,0.48679,0.81796,0.80815,0.22512,0.56964,0.61863,0.63817,0.52573,0.49381,0.43893,0.77473,0.72307,0.35215,0.25669,16
0.042006,0.39045,0.12759,0.18893,0.31222,0.29766,0.52969,0.060004,0.48701,0.52979,0.17154,0.31741,0.2399,0.60274,0.54284,0.014139,0.28244,0.99517,0.48086,0.078648,0.5717,0.71535,0.45652,0.58506,0.7069,0.29941,0.38627,0.73116,16
0.04274,0.37614,0.17115,0.18859,0.29686,0.30043,0.51645,0.059921,0.53396,0.63065,0.16141,0.39069,0.18986,0.43348,0.47941,0.81146,0.82955,0.21749,0.54321,0.65237,0.65944,0.45518,0.49407,0.50518,0.74963,0.6591,0.38058,0.28088,16
0.042748,0.37079,0.14553,0.1946,0.29095,0.30171,0.53339,0.059873,0.49053,0.51503,0.16604,0.31931,0.22699,0.60103,0.54491,0.012581,0.2729,0.98228,0.49136,0.10803,0.55717,0.67571,0.45962,0.61886,0.7171,0.24645,0.37438,0.76302,16
0.042815,0.38219,0.48635,0.20607,0.30575,0.29817,0.53833,0.059436,0.5374,0.60808,0.16241,0.39263,0.18731,0.44932,0.47815,0.81208,0.83329,0.20008,0.5362,0.65972,0.66536,0.43852,0.49507,0.52375,0.74024,0.62455,0.38727,0.29703,16
0.039779,0.41128,0.15315,0.22946,0.32851,0.30673,0.52241,0.060062,0.49231,0.5458,0.16938,0.32241,0.23935,0.59894,0.54491,0.0094522,0.28354,0.98881,0.47688,0.080787,0.56615,0.71423,0.45757,0.57768,0.71,0.29035,0.38885,0.73194,16
0.04023,0.39368,0.11358,0.22763,0.30484,0.28696,0.53186,0.059959,0.53505,0.61985,0.16013,0.39031,0.18988,0.44309,0.48403,0.8102,0.82755,0.20652,0.54337,0.65815,0.6535,0.46456,0.49855,0.49861,0.74672,0.65185,0.37932,0.28591,16
0.041099,0.39402,0.14382,0.23562,0.30321,0.30856,0.55094,0.059772,0.4911,0.53894,0.17038,0.3211,0.24068,0.60297,0.55068,0.012175,0.27573,0.99206,0.48786,0.083941,0.56626,0.71648,0.4511,0.58639,0.70884,0.29215,0.3865,0.73183,16
0.042151,0.38297,0.18002,0.23139,0.29197,0.3073,0.53071,0.060121,0.53563,0.62792,0.16182,0.39006,0.19451,0.4441,0.48811,0.81049,0.83604,0.21212,0.54612,0.66046,0.66435,0.4512,0.4941,0.50191,0.74664,0.64689,0.38486,0.28717,16
0.042755,0.37388,0.21727,0.22253,0.28696,0.28632,0.53114,0.059769,0.48707,0.53813,0.17063,0.31561,0.24164,0.60543,0.55181,0.014932,0.28144,0.99004,0.47535,0.083139,0.56893,0.71074,0.45608,0.5873,0.70903,0.29493,0.38447,0.72647,16
0.041662,0.39177,0.41076,0.20304,0.31229,0.32629,0.59182,0.060062,0.53722,0.62173,0.1607,0.39331,0.19256,0.43967,0.48636,0.81206,0.8332,0.20767,0.54089,0.6612,0.64729,0.46599,0.49446,0.50275,0.75021,0.6566,0.37979,0.2877,16
0.040885,0.39489,0.11206,0.19494,0.31314,0.33619,0.59237,0.059659,0.48926,0.51298,0.16616,0.31581,0.22251,0.60595,0.55109,0.016515,0.26927,0.98565,0.49956,0.10994,0.55506,0.66489,0.4518,0.63279,0.71757,0.24035,0.37121,0.77015,16
0.042321,0.38626,0.18528,0.18864,0.28877,0.31941,0.58867,0.059712,0.53742,0.6183,0.16325,0.3924,0.19169,0.44815,0.48216,0.81267,0.83602,0.2094,0.53694,0.65958,0.66758,0.43621,0.49044,0.51715,0.74633,0.62915,0.38909,0.29736,16
0.010784,0.73989,0.49941,0.2453,0.61803,0.50804,1.1102e-16,0.059828,0.48938,0.53547,0.17015,0.31933,0.23953,0.60273,0.54767,0.012246,0.27853,0.98856,0.47625,0.086054,0.57326,0.72325,0.45216,0.58294,0.70846,0.29548,0.38859,0.72266,16
0.20053,0.26945,0.63453,0.44162,0.25952,0.75666,0.39564,0.059778,0.53739,0.63717,0.16231,0.39259,0.19174,0.45024,0.48333,0.8126,0.83263,0.2078,0.54052,0.65834,0.66179,0.4572,0.48709,0.50965,0.74689,0.64122,0.38501,0.29636,16
0.22837,0.16965,0.69534,0.53284,0.22022,0.80171,0.5621,0.059784,0.48885,0.52488,0.16668,0.31699,0.22822,0.60148,0.54804,0.014825,0.27076,0.98297,0.49371,0.10323,0.55749,0.67269,0.45259,0.62042,0.71587,0.25042,0.37386,0.7555,16
0.50562,0.24517,0.65587,0.33604,0.28066,0.56447,0.31714,0.05986,0.53324,0.60032,0.16021,0.38939,0.1896,0.43405,0.48281,0.80943,0.83375,0.20716,0.54891,0.64832,0.66082,0.45093,0.49829,0.49227,0.75187,0.64835,0.38381,0.28084,16
0.29833,0.25437,0.63564,0.35141,0.25402,0.61746,0.29071,0.059917,0.4785,0.52298,0.16915,0.3083,0.23128,0.60608,0.5456,0.019335,0.27865,0.97907,0.46919,0.082773,0.57601,0.71707,0.46022,0.59443,0.7145,0.27832,0.37941,0.7296,16
0.30593,0.21887,0.6179,0.55412,0.21631,0.77888,0.50311,0.059747,0.53125,0.62795,0.16343,0.38474,0.18901,0.45476,0.47929,0.80869,0.83288,0.21804,0.53427,0.65806,0.66453,0.44635,0.49344,0.5156,0.74432,0.63198,0.38628,0.29718,16
0.22524,0.24488,0.62069,0.4059,0.19342,0.49466,0.28468,0.059757,0.48449,0.51534,0.17037,0.31483,0.23268,0.60534,0.54354,0.015156,0.27995,0.99218,0.48018,0.090638,0.57449,0.71563,0.44746,0.58533,0.7104,0.30053,0.38541,0.71871,16
0.6416,0.2649,0.63104,0.45545,0.2837,0.70007,0.28941,0.059442,0.53704,0.60967,0.16504,0.39205,0.18973,0.46081,0.47675,0.8123,0.84306,0.20557,0.52807,0.67247,0.67391,0.42576,0.48766,0.53848,0.74128,0.61874,0.39584,0.31187,16
0.22992,0.24936,0.61624,0.334,0.22641,0.53582,0.36156,0.059698,0.48932,0.51808,0.16715,0.3189,0.22878,0.60158,0.5454,0.011666,0.27689,0.98746,0.4822,0.092283,0.57217,0.69686,0.45035,0.5974,0.71822,0.27249,0.37609,0.74451,16
0.26122,0.2417,0.62376,0.55549,0.21347,0.76168,0.49907,0.060032,0.54015,0.62093,0.15992,0.39682,0.19101,0.46536,0.48674,0.81667,0.80593,0.22101,0.57272,0.61291,0.62991,0.53146,0.48665,0.43048,0.77104,0.70813,0.34706,0.25197,16
0.29656,0.2609,0.62341,0.53861,0.21598,0.7608,0.37996,0.059898,0.48817,0.53597,0.16976,0.31811,0.23823,0.60048,0.54595,0.012798,0.2814,0.99008,0.47867,0.088252,0.57221,0.70083,0.45499,0.58002,0.70911,0.28288,0.38791,0.73156,16
0.61552,0.25919,0.65418,0.45146,0.29075,0.76158,0.23153,0.060017,0.52491,0.62565,0.15897,0.37826,0.18982,0.44133,0.48792,0.8017,0.84143,0.20345,0.54397,0.65045,0.64705,0.4689,0.49148,0.50938,0.74207,0.65364,0.37977,0.29207,16
0.24263,0.26272,0.61855,0.38278,0.26431,0.73818,0.37714,0.059137,0.47152,0.54366,0.1645,0.29541,0.2164,0.61042,0.55565,0.024863,0.28085,0.96807,0.46616,0.10471,0.58413,0.67111,0.42583,0.59668,0.73127,0.27934,0.36712,0.74201,16
0.26759,0.26609,0.62428,0.56401,0.21724,0.78117,0.40028,0.059702,0.53515,0.60767,0.1625,0.3887,0.18704,0.4529,0.48319,0.81023,0.83337,0.2072,0.53315,0.65789,0.66075,0.43815,0.48805,0.52033,0.73929,0.63566,0.38259,0.29351,16
0.25689,0.23176,0.63101,0.41417,0.17533,0.50043,0.2892,0.059762,0.48774,0.53269,0.16965,0.31765,0.24024,0.60679,0.54932,0.013802,0.27683,0.98838,0.48082,0.091114,0.56649,0.70495,0.45244,0.58829,0.7108,0.28348,0.38489,0.74402,16
0.41795,0.20777,0.62655,0.52867,0.20648,0.76663,0.41871,0.06023,0.53848,0.62278,0.1614,0.39301,0.19479,0.47623,0.49081,0.81477,0.81088,0.22603,0.56441,0.62166,0.64125,0.52479,0.49226,0.43695,0.77279,0.70603,0.35387,0.25962,16
0.66912,0.27639,0.65377,0.35894,0.32126,0.66294,0.23132,0.059743,0.48862,0.53164,0.17019,0.31654,0.23885,0.61033,0.55076,0.01311,0.28627,0.99228,0.47849,0.08004,0.5825,0.71617,0.45489,0.58023,0.71115,0.29452,0.38495,0.72386,16
0.24195,0.27166,0.6154,0.33091,0.25201,0.52713,0.29949,0.060144,0.53191,0.61523,0.16105,0.38409,0.19183,0.45149,0.49024,0.80691,0.8321,0.21216,0.54171,0.65537,0.65163,0.45305,0.49223,0.50687,0.74856,0.64177,0.38191,0.29081,16
0.23556,0.2539,0.61965,0.54338,0.20452,0.73067,0.47607,0.059525,0.49869,0.55534,0.16239,0.32243,0.2157,0.61242,0.56411,0.013002,0.26075,0.97059,0.50918,0.13065,0.54716,0.6299,0.4513,0.67082,0.72779,0.19838,0.35473,0.79335,16
0.23761,0.2583,0.62229,0.45087,0.20316,0.67844,0.26342,0.060306,0.53161,0.60867,0.15956,0.38159,0.19453,0.45202,0.5008,0.8045,0.8328,0.20566,0.54315,0.65196,0.65783,0.45284,0.48806,0.50369,0.74338,0.6513,0.38157,0.27978,16
0.70298,0.27023,0.66403,0.51956,0.30127,0.77758,0.4209,0.058807,0.49896,0.53979,0.16828,0.32273,0.2505,0.62266,0.5759,0.0088336,0.28035,0.9841,0.47456,0.081057,0.5708,0.70934,0.45404,0.57974,0.70311,0.29197,0.38546,0.73758,16
