0.086347,0.48184,0.19497,0.68088,0.085774,0.58293,0.73899,0.16844,0.51324,0.37704,0.7284,0.20577,0.60359,0.64979,0.51324,0.42471,0.3516,0.47562,0.59392,0.59601,0.38864,42
0.081759,0.50537,0.18973,0.68808,0.082557,0.60709,0.74715,0.16321,0.51644,0.35407,0.71622,0.19998,0.59254,0.64698,0.51644,0.42543,0.34657,0.46614,0.58172,0.6002,0.40496,42
0.087018,0.49119,0.19443,0.68014,0.087016,0.61514,0.74715,0.16926,0.53149,0.36327,0.71054,0.21041,0.61464,0.64838,0.53149,0.4364,0.34416,0.45456,0.58958,0.62705,0.40245,42
0.090592,0.476,0.27356,0.67769,0.089638,0.6087,0.72104,0.1593,0.50788,0.4016,0.74435,0.19358,0.61188,0.63713,0.50788,0.42778,0.36174,0.46201,0.56728,0.60773,0.39615,42
0.089108,0.48814,0.21302,0.68411,0.088924,0.62319,0.74225,0.1842,0.55101,0.36696,0.70608,0.23329,0.64641,0.66104,0.55101,0.4349,0.32876,0.4449,0.60445,0.63677,0.3804,42
0.084275,0.50582,0.19367,0.68765,0.085135,0.60709,0.75693,0.13126,0.53443,0.12758,0.46023,0.16359,0.39088,0.5865,0.53443,0.63993,0.38406,0.2899,0.24435,0.64204,0.8628,42
0.075621,0.50924,0.17592,0.70238,0.076541,0.61997,0.74878,0.14224,0.52012,0.38103,0.75783,0.17488,0.60497,0.64838,0.52012,0.42346,0.37483,0.48051,0.55483,0.58439,0.42898,42
0.10275,0.48893,0.26811,0.49543,0.10265,0.60548,0.2398,0.15851,0.56529,0.3496,0.71398,0.20346,0.61878,0.67229,0.56529,0.42627,0.34573,0.44202,0.57638,0.65112,0.41695,42
0.095543,0.50053,0.11264,0.50714,0.096206,0.63607,0.54649,0.1615,0.53871,0.37306,0.72772,0.20215,0.62017,0.65401,0.53871,0.43633,0.35314,0.45223,0.57666,0.63733,0.41042,42
0.10462,0.48655,0.25797,0.62843,0.10436,0.6715,0.66232,0.15865,0.50721,0.41545,0.75091,0.19267,0.61326,0.6301,0.50721,0.42563,0.36608,0.46574,0.56999,0.6096,0.40489,42
0.095295,0.52481,0.19223,0.61284,0.097596,0.61675,0.646,0.17974,0.55259,0.36493,0.70658,0.22798,0.63812,0.66104,0.55259,0.4449,0.33534,0.45155,0.60857,0.6412,0.38789,42
0.11296,0.53979,0.24691,0.60707,0.11695,0.66506,0.66558,0.16324,0.53554,0.36113,0.72055,0.20371,0.61464,0.65823,0.53554,0.42748,0.34939,0.47485,0.59194,0.59542,0.39541,42
0.11199,0.53462,0.24873,0.61597,0.11553,0.66828,0.64437,0.15183,0.52938,0.39885,0.75703,0.18834,0.62707,0.65401,0.52938,0.42402,0.36825,0.46267,0.56612,0.62646,0.42061,42
0.087245,0.49817,0.12084,0.57458,0.087675,0.62802,0.66884,0.16784,0.57181,0.35751,0.7091,0.21676,0.63398,0.67792,0.57181,0.43026,0.34055,0.46059,0.60056,0.6089,0.38716,42
0.097059,0.54028,0.21916,0.65048,0.10048,0.69404,0.68679,0.16241,0.54536,0.41882,0.742,0.20458,0.64641,0.65541,0.54536,0.44697,0.36287,0.46779,0.58161,0.63032,0.39222,42
0.10419,0.55213,0.28695,0.65723,0.10877,0.73591,0.68842,0.17664,0.53842,0.42818,0.73468,0.22106,0.64365,0.64135,0.53842,0.42544,0.35094,0.47395,0.60102,0.58962,0.35482,42
0.11507,0.50826,0.28781,0.62335,0.11657,0.70692,0.65416,0.16093,0.55507,0.44086,0.76238,0.20458,0.67403,0.65401,0.55507,0.42839,0.36107,0.46317,0.56636,0.61121,0.38223,42
0.091748,0.49835,0.19051,0.63737,0.09223,0.59098,0.6721,0.1702,0.56881,0.35376,0.70805,0.21919,0.63536,0.67229,0.56881,0.42877,0.33524,0.46471,0.59858,0.59073,0.38296,42
0.084038,0.50037,0.17953,0.63767,0.08457,0.63446,0.68842,0.16208,0.56307,0.36557,0.72563,0.2076,0.63398,0.67792,0.56307,0.42779,0.34838,0.46506,0.58915,0.61256,0.39314,42
0.069855,0.55936,0.087448,0.60672,0.073202,0.53301,0.71126,0.16768,0.56571,0.37985,0.72066,0.21532,0.64779,0.66526,0.56571,0.43171,0.34875,0.46209,0.59847,0.61779,0.37466,42
0.079287,0.53256,0.13854,0.6212,0.08159,0.64251,0.67374,0.15249,0.51568,0.41942,0.74842,0.1867,0.61326,0.62447,0.51568,0.43775,0.3703,0.45783,0.55163,0.62327,0.40855,42
0.07136,0.4785,0.096572,0.66276,0.070652,0.5153,0.74062,0.18698,0.55013,0.37351,0.70611,0.23662,0.65055,0.6512,0.55013,0.4234,0.32895,0.43631,0.60732,0.6517,0.38669,42
0.073103,0.47734,0.14747,0.67763,0.072328,0.54428,0.75041,0.18358,0.56653,0.3855,0.71924,0.23593,0.66713,0.67089,0.56653,0.43701,0.33302,0.4448,0.60535,0.64995,0.36853,42
0.072938,0.45822,0.13461,0.66393,0.071183,0.5153,0.73736,0.17342,0.54195,0.43162,0.74576,0.21775,0.65884,0.66245,0.54195,0.43618,0.35524,0.47921,0.59852,0.60982,0.36928,42
0.071283,0.47299,0.13307,0.66998,0.070299,0.51208,0.74388,0.16033,0.52818,0.37935,0.73429,0.19867,0.61188,0.6526,0.52818,0.42958,0.35755,0.46335,0.58025,0.63071,0.41083,42
0.011903,0.67246,9.7331e-06,0.41227,0.013418,0.28019,0.83687,0.014646,0.56223,0.00012423,0.62644,0.018631,0.31768,0.70183,0.56223,0.27984,0.50114,0.49051,0.31547,0.4983,0.74753,43
0.01511,0.67316,1.2356e-05,0.3853,0.017059,0.27053,0.8385,0.017592,0.60514,0.00014922,0.72562,0.023412,0.37707,0.71871,0.60514,0.3079,0.48266,0.49941,0.34526,0.5192,0.69821,43
0.013426,0.65324,1.0979e-05,0.40704,0.014923,0.2818,0.83361,0.014393,0.63564,0.00012209,0.75305,0.019761,0.3826,0.74543,0.63564,0.32238,0.48658,0.50068,0.34063,0.51624,0.71085,43
0.014637,0.69004,1.1968e-05,0.3718,0.016732,0.27375,0.82871,0.018564,0.60111,0.00015747,0.63209,0.024607,0.36602,0.70605,0.60111,0.28449,0.49481,0.5034,0.33776,0.48165,0.70184,43
0.047929,0.78383,3.9191e-05,0.71803,0.058374,0.87601,0.81403,0.018263,0.58375,0.00015492,0.67819,0.023784,0.35773,0.70323,0.58375,0.29804,0.48943,0.50356,0.32445,0.46905,0.71093,43
0.1136,0.71151,0.19704,0.5509,0.13191,0.8438,0.71126,0.016969,0.59357,0.00014394,0.67927,0.022317,0.3605,0.72714,0.59357,0.28914,0.48527,0.48117,0.328,0.49064,0.71281,43
0.10557,0.68405,0.20434,0.61374,0.12041,0.9066,0.70799,0.013705,0.59796,0.00011625,0.63585,0.018097,0.34392,0.72574,0.59796,0.28483,0.50183,0.48895,0.31138,0.49424,0.72922,43
0.15683,0.80781,0.25185,0.47427,0.1936,0.91465,0.72757,0.016104,0.6039,0.0001366,0.76442,0.021403,0.37431,0.73699,0.6039,0.30777,0.48469,0.48857,0.33052,0.49649,0.71855,43
0.10836,0.76777,0.18039,0.64134,0.13046,0.9533,0.7863,0.015146,0.5742,0.00012848,0.69957,0.019516,0.34254,0.71871,0.5742,0.29608,0.49953,0.48965,0.32876,0.48752,0.73027,43
0.061727,0.78047,0.0362,0.70985,0.074979,0.92593,0.79119,0.018496,0.55494,0.00015689,0.73818,0.023383,0.34392,0.69902,0.55494,0.3041,0.48529,0.49416,0.34877,0.50315,0.71841,43
0.013287,0.77926,1.0865e-05,0.39421,0.016224,0.33655,0.87113,0.019145,0.6102,0.0001624,0.72762,0.025611,0.38398,0.72714,0.6102,0.29847,0.48357,0.49391,0.34828,0.49653,0.70248,43
0.012321,0.79961,1.0075e-05,0.38367,0.01528,0.34461,0.91028,0.01408,0.58402,0.00011944,0.67492,0.018325,0.34254,0.72293,0.58402,0.28703,0.49939,0.49034,0.31931,0.4865,0.73724,43
0.013507,0.82049,1.1045e-05,0.4365,0.016987,0.3752,0.8956,0.014678,0.58694,0.00012451,0.67612,0.019164,0.3453,0.72011,0.58694,0.28948,0.49351,0.48601,0.31605,0.49549,0.72431,43
0.018762,0.68443,1.5342e-05,0.38683,0.021371,0.30918,0.82708,0.017144,0.6078,0.00014542,0.71084,0.022877,0.37707,0.73277,0.6078,0.29292,0.48391,0.48367,0.32632,0.50055,0.7206,43
0.032784,0.6625,2.6808e-05,0.12802,0.036811,0.28824,0.52365,0.015995,0.61372,0.00013567,0.63169,0.021472,0.37293,0.7384,0.61372,0.27061,0.49658,0.48903,0.30384,0.4848,0.73989,43
0.075542,0.76039,0.078124,0.59317,0.090554,0.92754,0.63785,0.015601,0.60612,0.00013234,0.71468,0.020781,0.36188,0.73277,0.60612,0.3002,0.49153,0.48626,0.32848,0.48755,0.71793,43
0.012366,0.76366,1.0112e-05,0.36666,0.014936,0.30918,0.88744,0.020713,0.59439,0.0001757,0.51036,0.027275,0.33287,0.6962,0.59439,0.28777,0.48824,0.49289,0.33014,0.40739,0.6797,43
0.029755,0.73832,2.4331e-05,0.18793,0.035194,0.2963,0.61338,0.013788,0.69431,0.00011695,0.78868,0.020085,0.41022,0.80731,0.69431,0.36372,0.47764,0.49543,0.34903,0.52583,0.70868,43
0.070433,0.69476,0.056556,0.52402,0.080891,0.86151,0.56607,0.016798,0.63777,0.00014249,0.42885,0.023104,0.34669,0.71589,0.63777,0.46597,0.52373,0.4472,0.34363,0.58802,0.73361,43
0.022178,0.68339,1.8135e-05,0.28087,0.02525,0.27536,0.60685,0.015938,0.65499,0.00013519,0.6006,0.022305,0.37017,0.7609,0.65499,0.27894,0.49483,0.49718,0.34816,0.5034,0.72136,43
0.012359,0.6904,1.0106e-05,0.3866,0.014128,0.25282,0.85318,0.013224,0.67869,0.00011217,0.55371,0.018973,0.37845,0.75949,0.67869,0.35104,0.51338,0.49405,0.32598,0.45733,0.64724,43
0.011651,0.65563,9.5272e-06,0.38618,0.012961,0.23833,0.83361,0.31514,0.81328,0.33323,0.59101,0.50369,0.89365,0.70745,0.81328,0.57109,0.19756,0.34066,0.73634,0.74115,0.3408,43
0.020499,0.62074,1.6762e-05,0.19791,0.022298,0.22383,0.57259,0.012684,0.67142,0.00010759,0.65911,0.018071,0.40055,0.77918,0.67142,0.2812,0.50598,0.47996,0.30302,0.49341,0.77015,43
0.025211,0.80527,2.0615e-05,0.26303,0.031215,0.34461,0.70962,0.40341,0.71364,0.34967,0.57591,0.59209,0.85912,0.609,0.71364,0.60451,0.16297,0.38274,0.7967,0.7664,0.39137,43
0.055501,0.70926,4.5384e-05,0.73408,0.064355,0.88567,0.75693,0.014478,0.6645,0.0001228,0.63639,0.020465,0.38398,0.77496,0.6645,0.27925,0.49399,0.4839,0.32842,0.50923,0.73726,43
0.076648,0.67017,0.080377,0.50311,0.086609,0.81965,0.55465,0.41231,0.76072,0.32286,0.55837,0.63024,0.86602,0.64276,0.76072,0.62491,0.145,0.28819,0.7536,0.83311,0.5078,43
0.09613,0.64296,0.17547,0.64224,0.1067,0.82931,0.74388,0.0095265,0.59914,8.0807e-05,0.7555,0.012584,0.32873,0.75246,0.59914,0.31674,0.49382,0.48516,0.31998,0.52443,0.76713,43
0.11271,0.63194,0.18387,0.54084,0.12421,0.76651,0.69331,0.40481,0.69134,0.33649,0.57999,0.58265,0.84116,0.61603,0.69134,0.56422,0.15533,0.39543,0.80714,0.67843,0.38163,43
0.10848,0.63093,0.1988,0.59396,0.11946,0.7971,0.69168,0.01285,0.61379,0.000109,0.65328,0.017251,0.35912,0.74543,0.61379,0.28177,0.49674,0.48547,0.30273,0.49244,0.7649,43
0.065757,0.72435,0.061999,0.62621,0.077006,0.83414,0.7553,0.41059,0.74111,0.3661,0.60154,0.61714,0.91989,0.6526,0.74111,0.5777,0.16254,0.38684,0.83164,0.7113,0.26154,43
0.079092,0.71017,0.096458,0.60173,0.091763,0.80837,0.75856,0.013092,0.61115,0.00011106,0.64305,0.017528,0.34807,0.74824,0.61115,0.28867,0.4948,0.48075,0.31947,0.49259,0.7338,43
0.019436,0.70422,1.5893e-05,0.38815,0.022456,0.32045,0.83197,0.38743,0.76795,0.35554,0.60411,0.5959,0.9268,0.67229,0.76795,0.55315,0.16296,0.39535,0.82444,0.71047,0.29566,43
0.010449,0.74061,8.5441e-06,0.34769,0.012414,0.27858,0.86297,0.011519,0.75862,9.771e-05,0.75903,0.017924,0.44751,0.83685,0.75862,0.3239,0.48299,0.48918,0.33011,0.50799,0.71984,43
0.010202,0.6935,8.3422e-06,0.39691,0.011685,0.25443,0.86949,0.41525,0.74592,0.34196,0.5812,0.62674,0.90746,0.63994,0.74592,0.58199,0.1459,0.369,0.82022,0.73655,0.3823,43
0.010321,0.68363,8.4391e-06,0.40792,0.011729,0.26731,0.85155,0.016491,0.82088,0.00013989,0.612,0.027019,0.5,0.85513,0.82088,0.26311,0.48058,0.46787,0.32621,0.49878,0.71729,43
0.040406,0.71282,3.304e-05,0.54509,0.046964,0.64412,0.83524,0.39889,0.76323,0.35849,0.57295,0.61105,0.9116,0.64416,0.76323,0.64354,0.17292,0.35147,0.80072,0.76941,0.33354,43
0.07049,0.78096,0.082463,0.46006,0.085631,0.85185,0.6248,0.017226,0.65027,0.00014612,0.63083,0.023988,0.39365,0.7609,0.65027,0.268,0.49142,0.47696,0.32325,0.50171,0.72293,43
0.023706,0.68673,1.9385e-05,0.33368,0.027057,0.33011,0.80261,0.37457,0.84974,0.34543,0.57665,0.61696,0.95994,0.6948,0.84974,0.62612,0.16408,0.34786,0.80149,0.79058,0.36789,43
0.012719,0.73642,1.04e-05,0.42003,0.015052,0.33333,0.86134,0.016847,0.67084,0.00014291,0.62326,0.023944,0.40331,0.77918,0.67084,0.26481,0.49209,0.47963,0.32414,0.5029,0.73168,43
0.019193,0.96969,1.5694e-05,0.34714,0.026566,0.48631,0.93475,0.36146,0.82879,0.33106,0.57352,0.58518,0.92818,0.69339,0.82879,0.59061,0.16134,0.40546,0.8129,0.68305,0.3719,43
0.09326,0.71731,0.15272,0.51512,0.1087,0.79066,0.72594,0.0098032,0.69859,8.3154e-05,0.72842,0.014401,0.40193,0.80309,0.69859,0.30991,0.49743,0.48633,0.31144,0.48501,0.75188,43
0.090302,0.76202,0.21096,0.62545,0.10834,0.8905,0.76998,0.41185,0.83693,0.31145,0.55712,0.67117,0.93646,0.69058,0.83693,0.59347,0.11823,0.31704,0.79699,0.76093,0.50663,43
0.013619,0.70744,1.1136e-05,0.30312,0.015771,0.27375,0.77162,0.012298,0.68044,0.00010432,0.61454,0.017687,0.38398,0.77918,0.68044,0.29188,0.50339,0.50584,0.33021,0.4979,0.74091,43
0.043728,0.68889,3.5756e-05,0.66204,0.050013,0.73752,0.75693,0.0097999,0.65395,8.3127e-05,0.69923,0.013737,0.36188,0.77637,0.65395,0.3044,0.5017,0.49214,0.31444,0.49913,0.76229,43
0.1035,0.98549,0.027363,0.40509,0.14253,0.89211,0.88907,0.012671,0.64624,0.00010748,0.64381,0.017594,0.36878,0.7609,0.64624,0.28647,0.50091,0.49364,0.31252,0.48969,0.73989,43
0.28273,0.63121,0.050706,0.35382,0.31161,0.55072,0.5106,0.011843,0.61148,0.00010045,0.68046,0.01586,0.34669,0.73136,0.61148,0.30226,0.50186,0.48914,0.32239,0.50302,0.74771,43
0.078675,0.85918,0.031688,0.45115,0.1004,0.7649,0.85808,0.013952,0.69376,0.00011835,0.72888,0.020311,0.42541,0.80169,0.69376,0.30272,0.48326,0.47407,0.33192,0.52741,0.72614,43
0.10194,0.69573,0.037586,0.38201,0.11716,0.62963,0.75856,0.01533,0.66962,0.00013003,0.66025,0.021773,0.40331,0.76934,0.66962,0.28497,0.49167,0.49996,0.33697,0.4894,0.72712,43
0.2508,0.9683,0.019891,0.26601,0.34119,0.65217,0.62153,0.017574,0.70974,0.00014907,0.73433,0.02593,0.43094,0.79606,0.70974,0.33464,0.4709,0.49326,0.37451,0.52683,0.69354,43
0.21028,0.23897,0.036398,0.26675,0.17555,0.25443,0.38662,0.01445,0.68904,0.00012257,0.67396,0.020931,0.40055,0.79606,0.68904,0.29309,0.48612,0.4895,0.34243,0.50405,0.7173,43
0.056262,0.62923,4.6006e-05,0.33957,0.06182,0.50564,0.45514,0.10964,0.53986,0.63802,0.49327,0.13733,0.53591,0.39522,0.53986,0.30614,0.50106,0.39632,0.438,0.6636,0.47187,44
0.06126,0.65496,0.097512,0.59112,0.068505,0.64573,0.5367,0.11656,0.50768,0.63473,0.54499,0.14155,0.54144,0.37834,0.50768,0.38843,0.49116,0.40948,0.47213,0.66686,0.4697,44
0.074318,0.6506,0.2858,0.64051,0.082885,0.71659,0.57259,0.11992,0.54155,0.6621,0.54014,0.15047,0.57597,0.37975,0.54155,0.34224,0.47359,0.40433,0.44492,0.71857,0.49082,44
0.067155,0.68283,0.191,0.65472,0.076517,0.69082,0.61827,0.10986,0.52027,0.661,0.49643,0.13503,0.52901,0.37271,0.52027,0.30678,0.48892,0.3963,0.40243,0.68318,0.49192,44
0.056488,0.73357,4.619e-05,0.44852,0.066558,0.75362,0.46166,0.08655,0.56555,0.54665,0.49851,0.11106,0.52072,0.44304,0.56555,0.3523,0.50262,0.41829,0.42,0.66372,0.53232,44
0.052323,0.71292,4.2784e-05,0.32204,0.060817,0.55233,0.46166,0.14405,0.60452,0.44363,0.68179,0.19176,0.66713,0.55274,0.60452,0.44241,0.38286,0.37744,0.51816,0.69199,0.42984,44
0.056301,0.70038,4.6037e-05,0.31745,0.064898,0.5314,0.45188,0.1342,0.60219,0.36938,0.65595,0.17827,0.63122,0.56399,0.60219,0.45861,0.37004,0.37144,0.4565,0.72717,0.52521,44
0.055386,0.71358,4.5289e-05,0.6167,0.064406,0.73591,0.47798,0.11378,0.65366,0.35634,0.69477,0.15844,0.65746,0.60197,0.65366,0.4059,0.38852,0.40854,0.48735,0.67743,0.49409,44
0.060733,0.74015,0.068401,0.52224,0.071865,0.71014,0.51387,0.15658,0.60913,0.50343,0.69135,0.20934,0.69613,0.5429,0.60913,0.39152,0.37085,0.35742,0.5094,0.72693,0.45667,44
0.048384,0.72944,3.9564e-05,0.3389,0.05686,0.53301,0.47961,0.15954,0.62186,0.60241,0.6528,0.2158,0.71133,0.47398,0.62186,0.45293,0.39905,0.38045,0.5207,0.70602,0.39876,44
0.059979,0.73277,0.092193,0.69011,0.070632,0.80032,0.61338,0.16642,0.6147,0.56832,0.67563,0.22363,0.71547,0.50633,0.6147,0.43465,0.37676,0.3656,0.52949,0.71275,0.43731,44
0.064081,0.76689,0.18405,0.59969,0.077154,0.73591,0.54812,0.14985,0.60918,0.59918,0.68384,0.20035,0.69613,0.49367,0.60918,0.39081,0.38352,0.41449,0.48321,0.73268,0.4446,44
0.048359,0.72668,3.9544e-05,0.35195,0.056727,0.53945,0.48287,0.19596,0.6094,0.6049,0.6995,0.26206,0.75691,0.50633,0.6094,0.41399,0.35604,0.38967,0.57436,0.7084,0.35993,44
0.028651,0.74008,2.3428e-05,0.31361,0.03393,0.47665,0.53834,0.1546,0.60299,0.50146,0.6691,0.20553,0.6837,0.52743,0.60299,0.47437,0.39105,0.38609,0.54453,0.68138,0.43599,44
0.028457,0.74067,2.3269e-05,0.30908,0.033714,0.44444,0.6199,0.1538,0.65497,0.51479,0.68606,0.2144,0.73481,0.55556,0.65497,0.4174,0.36562,0.37693,0.50416,0.69305,0.42727,44
0.029759,0.76135,2.4334e-05,0.27859,0.035751,0.5153,0.52855,0.15853,0.62234,0.56271,0.69294,0.21454,0.72514,0.52602,0.62234,0.39282,0.37118,0.36876,0.49859,0.72357,0.4499,44
0.040244,0.78982,3.2907e-05,0.2953,0.049228,0.50725,0.54812,0.15648,0.63571,0.58474,0.68467,0.21435,0.73343,0.51336,0.63571,0.44319,0.39492,0.3797,0.51783,0.72629,0.41872,44
0.029549,0.80053,2.4162e-05,0.29846,0.036442,0.50242,0.57096,0.14053,0.65324,0.44711,0.67954,0.1956,0.69337,0.56821,0.65324,0.42861,0.38382,0.37733,0.52204,0.72376,0.45243,44
0.037942,0.83624,3.1025e-05,0.31347,0.047846,0.55878,0.57259,0.11969,0.64575,0.43207,0.66882,0.16548,0.6616,0.55274,0.64575,0.41481,0.40002,0.38572,0.47574,0.71442,0.4835,44
0.030274,0.71424,2.4755e-05,0.26929,0.035224,0.41868,0.53834,0.15592,0.69496,0.60619,0.69738,0.22526,0.78867,0.54571,0.69496,0.39051,0.37824,0.39091,0.52661,0.7031,0.42175,44
0.044834,0.78968,3.6661e-05,0.24688,0.054822,0.54267,0.4845,0.10728,0.64648,0.59936,0.54755,0.14842,0.6326,0.46273,0.64648,0.3076,0.48832,0.41263,0.45783,0.71571,0.46438,44
0.034959,0.74197,2.8586e-05,0.3004,0.041442,0.52174,0.47798,0.095572,0.63065,0.62287,0.53118,0.13033,0.60497,0.44304,0.63065,0.36508,0.47906,0.43781,0.40527,0.68411,0.51548,44
0.042966,0.7506,3.5133e-05,0.29733,0.051211,0.51691,0.52365,0.11099,0.60581,0.67721,0.47926,0.14792,0.59807,0.37834,0.60581,0.35957,0.48357,0.41048,0.42065,0.71411,0.49453,44
0.033511,0.75401,2.7402e-05,0.30241,0.04005,0.51852,0.52692,0.10365,0.5756,0.66844,0.47244,0.1343,0.55663,0.37975,0.5756,0.34032,0.49426,0.43249,0.41213,0.69439,0.50407,44
0.043585,0.73513,3.5639e-05,0.27705,0.051418,0.50403,0.46656,0.093148,0.59727,0.56152,0.52967,0.12316,0.5663,0.44444,0.59727,0.34354,0.49174,0.42177,0.42844,0.69595,0.50436,44
0.035092,0.73309,2.8694e-05,0.27958,0.041351,0.48309,0.49918,0.11047,0.56314,0.65348,0.44671,0.14146,0.55663,0.37834,0.56314,0.31391,0.51445,0.38308,0.43677,0.7044,0.52134,44
0.18014,0.5222,0.05955,0.18503,0.18443,0.49919,0.013051,0.099828,0.5932,0.62073,0.46504,0.13149,0.56492,0.40928,0.5932,0.39174,0.51053,0.4175,0.43392,0.67837,0.49429,44
0.30737,0.69456,0.075347,0.27361,0.35304,0.80998,0.063622,0.10857,0.62292,0.63405,0.52664,0.147,0.61602,0.43882,0.62292,0.33628,0.48109,0.41517,0.44824,0.68675,0.46796,44
0.11118,0.90995,0.026624,0.25365,0.14627,0.75523,0.44209,0.099864,0.57136,0.56652,0.57116,0.12887,0.56215,0.4557,0.57136,0.32074,0.47648,0.40273,0.43443,0.70332,0.52166,44
0.048741,0.71261,3.9856e-05,0.34773,0.056643,0.52496,0.4633,0.11043,0.58987,0.6655,0.50398,0.14501,0.59807,0.39522,0.58987,0.37585,0.48945,0.41177,0.43222,0.67116,0.45569,44
0.041714,0.76202,3.4109e-05,0.31501,0.050098,0.54911,0.49755,0.10633,0.57502,0.64317,0.52785,0.13769,0.57873,0.40928,0.57502,0.34917,0.48533,0.42302,0.44105,0.67197,0.48772,44
0.045558,0.71792,3.7253e-05,0.43269,0.053132,0.58776,0.5416,0.11392,0.58954,0.66533,0.44278,0.14956,0.57182,0.3699,0.58954,0.32304,0.50147,0.40576,0.43613,0.69394,0.44687,44
0.036563,0.73278,2.9898e-05,0.63206,0.043074,0.66506,0.63622,0.1096,0.57424,0.64907,0.50152,0.14183,0.57459,0.391,0.57424,0.34065,0.49152,0.41101,0.44201,0.70897,0.50925,44
0.031859,0.74057,2.6051e-05,0.30154,0.037735,0.47504,0.52039,0.11345,0.56821,0.67462,0.51118,0.14598,0.57873,0.37975,0.56821,0.38608,0.48088,0.41239,0.4296,0.67459,0.48006,44
0.044535,0.73862,3.6416e-05,0.24356,0.05266,0.51047,0.47798,0.11458,0.58486,0.67125,0.5054,0.14977,0.58702,0.39241,0.58486,0.31609,0.48805,0.41481,0.44288,0.69438,0.47781,44
0.048285,0.88873,3.9482e-05,0.32593,0.062884,0.63768,0.55791,0.15092,0.62937,0.62821,0.70917,0.20556,0.74033,0.50914,0.62937,0.38635,0.39161,0.40027,0.50549,0.70558,0.43958,44
0.060327,0.56538,0.063233,0.57481,0.063448,0.64895,0.43883,0.14535,0.6854,0.56653,0.67719,0.20823,0.75276,0.53165,0.6854,0.42655,0.38879,0.39639,0.50262,0.71643,0.42127,44
0.049173,0.69575,4.0209e-05,0.71099,0.056505,0.657,0.69984,0.16598,0.68175,0.59177,0.67769,0.23698,0.77348,0.53446,0.68175,0.42331,0.37184,0.37699,0.52928,0.71129,0.39468,44
0.081087,0.75176,0.27329,0.64884,0.096655,0.80998,0.63458,0.13746,0.67572,0.54439,0.65729,0.19524,0.71547,0.5218,0.67572,0.43163,0.39328,0.40672,0.50278,0.67015,0.42247,44
0.064824,0.7577,0.16166,0.6969,0.077584,0.78261,0.63458,0.13347,0.6579,0.48621,0.67078,0.18656,0.68785,0.53727,0.6579,0.39114,0.39126,0.40563,0.52298,0.69427,0.46116,44
0.073875,0.76321,0.24908,0.66876,0.088719,0.78583,0.63132,0.15767,0.66426,0.58913,0.68153,0.22164,0.75138,0.51477,0.66426,0.405,0.38634,0.38326,0.52438,0.73894,0.41294,44
0.057078,0.7707,4.6673e-05,0.45596,0.068904,0.72464,0.4845,0.10367,0.61521,0.64503,0.50318,0.13938,0.59669,0.42616,0.61521,0.3469,0.48787,0.40702,0.42086,0.70818,0.53217,44
0.063298,0.71672,0.09608,0.56796,0.073757,0.77456,0.48777,0.10378,0.62824,0.66827,0.50289,0.14121,0.61464,0.42335,0.62824,0.32508,0.4942,0.41637,0.42083,0.699,0.52541,44
0.091468,0.71103,0.39781,0.67366,0.10618,0.82126,0.61175,0.1177,0.60146,0.65549,0.49569,0.15624,0.59945,0.40084,0.60146,0.30726,0.48537,0.42787,0.43333,0.72449,0.42085,44
0.07792,0.70276,0.2848,0.64392,0.089964,0.79066,0.48777,0.1087,0.58648,0.65885,0.4962,0.14229,0.58287,0.39381,0.58648,0.35115,0.48438,0.40722,0.41224,0.72132,0.50848,44
0.053213,0.73069,4.3512e-05,0.61381,0.062583,0.70853,0.55628,0.081135,0.63489,0.49491,0.57484,0.11108,0.58011,0.50774,0.63489,0.31719,0.48473,0.4322,0.41801,0.64665,0.54336,44
0.05568,0.72538,4.5529e-05,0.31519,0.065254,0.55556,0.50897,0.060762,0.58677,0.22652,0.56201,0.07953,0.46685,0.56118,0.58677,0.3098,0.48502,0.41027,0.42142,0.68093,0.60254,44
0.056031,0.66521,4.5816e-05,0.32702,0.063084,0.52013,0.43393,0.09604,0.62485,0.61655,0.47525,0.13028,0.58564,0.42757,0.62485,0.3567,0.49743,0.41294,0.42189,0.70375,0.53279,44
0.071585,0.67416,0.27899,0.60068,0.081099,0.72947,0.49755,0.15021,0.66559,0.54595,0.6784,0.2114,0.73204,0.53586,0.66559,0.41785,0.38529,0.39926,0.52699,0.70257,0.395,44
0.067827,0.70819,0.20723,0.62811,0.078591,0.73269,0.65742,0.13983,0.67503,0.51792,0.64763,0.19848,0.70856,0.53727,0.67503,0.46398,0.38984,0.40173,0.48628,0.70152,0.38815,44
0.041146,0.74636,3.3645e-05,0.44056,0.048908,0.6087,0.68026,0.093412,0.59588,0.47186,0.72233,0.12335,0.66436,0.57384,0.59588,0.41246,0.50586,0.39692,0.46987,0.61715,0.43253,45
0.030024,0.76609,2.4551e-05,0.56769,0.036184,0.69243,0.69168,0.08491,0.59894,0.43955,0.70965,0.11244,0.64641,0.59916,0.59894,0.41482,0.52021,0.39754,0.4511,0.63615,0.483,45
0.039661,0.80358,3.2431e-05,0.41735,0.048956,0.62641,0.70962,0.0917,0.59173,0.46122,0.71312,0.12062,0.65055,0.57806,0.59173,0.42041,0.50327,0.40237,0.46407,0.61926,0.42394,45
