0.51535,0.036456,0.6134,0.50022,0.024075,0.34634,0.78151,0.056133,0.37893,0.60519,0.1749,0.19944,0.14722,0.63298,0.5124,0.6977,0.79848,0.32611,0.41234,0.54042,0.79226,0.48939,0.37488,0.53551,0.8137,0.55438,0.33882,0.38135,14
0.36901,0.052601,0.67488,0.45639,0.014319,0.30488,0.7605,0.054657,0.34606,0.59179,0.17183,0.16139,0.17222,0.71277,0.55813,0.10277,0.40561,0.89281,0.37686,0.19931,0.72451,0.66786,0.34578,0.59999,0.79687,0.34514,0.3342,0.68112,14
0.49878,0.061571,0.67104,0.48083,0.027537,0.3122,0.76471,0.056457,0.33069,0.50682,0.17922,0.15244,0.14444,0.67021,0.53625,0.66223,0.80482,0.37871,0.35336,0.55313,0.79333,0.49953,0.35673,0.53292,0.82774,0.56535,0.32482,0.38998,14
0.553,0.057855,0.75255,0.56504,0.024878,0.32195,0.7605,0.053409,0.30716,0.48146,0.18438,0.12608,0.16667,0.7766,0.56657,0.13572,0.45885,0.92498,0.38353,0.20416,0.72934,0.68246,0.34017,0.58896,0.79817,0.35127,0.33802,0.67287,14
0.45691,0.029472,0.69788,0.59117,0.013814,0.33415,0.78151,0.055689,0.37503,0.55309,0.17597,0.19776,0.13889,0.62766,0.50264,0.69764,0.79397,0.32887,0.41119,0.52896,0.79425,0.49349,0.3681,0.52435,0.81685,0.5609,0.33631,0.37878,14
0.50793,0.056061,0.74253,0.50368,0.028272,0.33415,0.7605,0.055168,0.34169,0.58956,0.1731,0.16101,0.16944,0.70213,0.54752,0.10521,0.39493,0.89129,0.37803,0.20384,0.72032,0.6783,0.34378,0.59554,0.79657,0.34337,0.33518,0.67931,14
0.51549,0.060738,0.65602,0.5774,0.023106,0.32927,0.76471,0.055616,0.37408,0.45997,0.17504,0.19921,0.14167,0.61702,0.49976,0.69963,0.79277,0.33363,0.42805,0.51706,0.78483,0.53152,0.36852,0.49447,0.83027,0.58812,0.32342,0.36398,14
0.32205,0.04408,0.62737,0.48067,0.0098457,0.28537,0.76471,0.055552,0.33412,0.60067,0.1742,0.15689,0.16667,0.69681,0.54021,0.10996,0.3915,0.88522,0.37709,0.20719,0.71958,0.67266,0.34336,0.59865,0.79502,0.34004,0.33349,0.67896,14
0.61651,0.050487,0.68448,0.48944,0.023743,0.31707,0.7521,0.055458,0.36569,0.60939,0.17601,0.19351,0.13889,0.6117,0.49179,0.69287,0.81229,0.32907,0.41259,0.53688,0.79709,0.49495,0.36995,0.53151,0.81866,0.55632,0.34019,0.37971,14
0.60755,0.04376,0.69668,0.56084,0.024606,0.34634,0.78992,0.055047,0.34594,0.45179,0.17062,0.16419,0.17778,0.69681,0.54908,0.10082,0.39529,0.88848,0.3767,0.19934,0.71895,0.68027,0.34053,0.59123,0.79233,0.35209,0.33693,0.66856,14
0.64883,0.040172,0.75613,0.58583,0.023952,0.31707,0.78571,0.055812,0.37089,0.47751,0.17569,0.19374,0.14167,0.61702,0.50641,0.69429,0.79848,0.3304,0.41611,0.53243,0.79311,0.50257,0.36765,0.5196,0.82135,0.5691,0.33587,0.37558,14
0.39752,0.041261,0.76549,0.55112,0.012141,0.30488,0.77311,0.054486,0.33459,0.37675,0.16912,0.15353,0.17778,0.71277,0.55657,0.11268,0.38448,0.87518,0.38932,0.22941,0.71526,0.62978,0.34047,0.63394,0.81009,0.30367,0.32158,0.69896,14
0.54741,0.059136,0.55809,0.45258,0.022297,0.30244,0.7563,0.055865,0.37444,0.53683,0.17623,0.19703,0.14444,0.62234,0.50641,0.69681,0.80033,0.33014,0.4149,0.53252,0.78927,0.49615,0.37146,0.52425,0.81857,0.5628,0.33817,0.37932,14
0.58469,0.053626,0.59805,0.52033,0.028758,0.34146,0.77311,0.054728,0.34524,0.43186,0.1716,0.1617,0.17778,0.70745,0.55375,0.10176,0.40559,0.89516,0.37557,0.19051,0.72398,0.68438,0.34852,0.58112,0.79763,0.35211,0.33898,0.66325,14
0.5809,0.053242,0.64723,0.59277,0.021945,0.31951,0.78571,0.055948,0.37255,0.44976,0.17501,0.19379,0.14444,0.62234,0.51145,0.69461,0.79302,0.33272,0.41999,0.52724,0.7856,0.51013,0.37393,0.51468,0.82069,0.57111,0.33099,0.3767,14
0.041237,0.23616,0.66526,0.15744,0.13332,0.24146,0.66807,0.054854,0.31958,0.57751,0.17309,0.14134,0.16944,0.7234,0.55465,0.12068,0.41092,0.87177,0.37243,0.20809,0.73882,0.67255,0.33749,0.59152,0.80425,0.35254,0.33242,0.66739,15
0.038988,0.25993,0.4368,0.18791,0.14728,0.24146,0.67227,0.056152,0.34831,0.47295,0.17502,0.17196,0.13889,0.63298,0.51115,0.67686,0.79787,0.35098,0.41518,0.51802,0.80013,0.51509,0.36382,0.51478,0.83029,0.56968,0.33008,0.37594,15
0.039332,0.25083,0.42359,0.19165,0.13799,0.24634,0.67647,0.05489,0.32041,0.59738,0.17329,0.14098,0.16944,0.7234,0.55615,0.12032,0.41776,0.87361,0.36679,0.20644,0.73392,0.66658,0.34028,0.59205,0.8052,0.34483,0.33395,0.6678,15
0.039346,0.24859,0.36476,0.1908,0.13604,0.23171,0.67227,0.056175,0.34855,0.56918,0.17397,0.17174,0.13889,0.6383,0.51294,0.67533,0.80184,0.34198,0.40319,0.53211,0.79205,0.50803,0.36523,0.53022,0.82016,0.55784,0.3356,0.38477,15
0.040082,0.24455,0.43695,0.1893,0.13274,0.23659,0.67227,0.054547,0.3158,0.42549,0.17541,0.13691,0.175,0.72872,0.55609,0.12325,0.42637,0.88458,0.36589,0.19114,0.73684,0.68213,0.33464,0.57669,0.80058,0.3633,0.33378,0.65642,15
0.040226,0.23667,0.3668,0.18556,0.1284,0.24146,0.68067,0.056516,0.3463,0.66451,0.17646,0.16957,0.13889,0.64362,0.51324,0.67518,0.79884,0.3603,0.39163,0.53512,0.80782,0.48997,0.36022,0.53818,0.82503,0.5439,0.33649,0.39045,15
0.040597,0.25301,0.5922,0.15439,0.14675,0.2439,0.66807,0.054217,0.30681,0.37351,0.17319,0.1308,0.15833,0.73936,0.55351,0.13028,0.41757,0.87928,0.37838,0.22744,0.73675,0.64874,0.3359,0.61713,0.81815,0.327,0.31799,0.67733,15
0.03996,0.25205,0.52669,0.14523,0.14231,0.23902,0.68067,0.055968,0.35328,0.61159,0.17604,0.17806,0.13611,0.6383,0.50372,0.68171,0.80072,0.34619,0.40005,0.52722,0.80374,0.49368,0.36588,0.53054,0.82401,0.55038,0.33408,0.38974,15
0.040192,0.24558,0.27201,0.14416,0.13689,0.24634,0.66387,0.055088,0.31828,0.51343,0.17281,0.14116,0.16389,0.71809,0.54644,0.1199,0.41532,0.87796,0.37076,0.20755,0.73971,0.67489,0.34081,0.58825,0.80733,0.35618,0.3326,0.66241,15
0.040959,0.23885,0.46519,0.14438,0.13174,0.24146,0.67647,0.05599,0.34807,0.61188,0.17522,0.17373,0.13611,0.6383,0.50276,0.67756,0.80246,0.34695,0.40523,0.52554,0.80738,0.49497,0.36863,0.53269,0.82466,0.55403,0.33527,0.38989,15
0.041279,0.23315,0.53042,0.14866,0.12797,0.23659,0.67227,0.055078,0.31946,0.46236,0.17318,0.14149,0.16944,0.7234,0.5492,0.1196,0.41661,0.87703,0.36584,0.20195,0.73474,0.68584,0.34231,0.58607,0.80461,0.35827,0.33721,0.66502,15
0.041413,0.23898,0.61739,0.16639,0.13304,0.23659,0.65966,0.055777,0.34807,0.52432,0.17638,0.17293,0.13611,0.64894,0.50563,0.67804,0.79908,0.34675,0.40855,0.51915,0.80916,0.51061,0.36037,0.52306,0.83073,0.55227,0.33015,0.38982,15
0.038751,0.25839,0.40898,0.18955,0.14447,0.23659,0.66387,0.055375,0.3171,0.63588,0.17517,0.1402,0.16667,0.71809,0.54908,0.1227,0.41275,0.87433,0.37016,0.2027,0.73124,0.67137,0.34405,0.59068,0.80216,0.34981,0.33412,0.6648,15
0.038954,0.25103,0.30511,0.18958,0.13756,0.24146,0.66387,0.056103,0.34949,0.6617,0.17519,0.17537,0.13611,0.63298,0.5024,0.67861,0.80504,0.3466,0.40438,0.53297,0.80411,0.49549,0.36802,0.5378,0.82294,0.55181,0.33784,0.39065,15
0.039874,0.24725,0.36354,0.19105,0.13442,0.23902,0.66387,0.054955,0.32301,0.43776,0.17231,0.14362,0.17222,0.71809,0.55076,0.11633,0.42026,0.87921,0.36623,0.19724,0.73985,0.68696,0.34184,0.57156,0.80204,0.36315,0.33711,0.65647,15
0.040313,0.24308,0.34847,0.18822,0.13183,0.24146,0.66807,0.056389,0.34902,0.66501,0.17417,0.17217,0.13889,0.64894,0.51091,0.67587,0.79835,0.34849,0.40154,0.53288,0.80185,0.49642,0.37206,0.53213,0.82004,0.55515,0.33652,0.38345,15
0.041373,0.2359,0.61213,0.17844,0.12846,0.2439,0.67227,0.054984,0.31627,0.63848,0.17475,0.13798,0.16667,0.72872,0.55429,0.12349,0.41995,0.87442,0.3712,0.21003,0.73774,0.67292,0.34415,0.5903,0.80328,0.34626,0.33387,0.66791,15
0.039832,0.25263,0.47708,0.14395,0.14472,0.23659,0.66387,0.056087,0.34855,0.49931,0.17426,0.17251,0.13611,0.62766,0.50875,0.67677,0.79732,0.34622,0.40988,0.52384,0.79764,0.51096,0.36986,0.52164,0.82433,0.57019,0.3319,0.3783,15
0.039924,0.24673,0.27155,0.14554,0.13752,0.23902,0.66807,0.054758,0.31024,0.37933,0.17161,0.13398,0.175,0.72872,0.55453,0.12958,0.40262,0.861,0.38237,0.23405,0.7181,0.62865,0.34089,0.63298,0.8134,0.31239,0.31786,0.68803,15
0.040509,0.24673,0.61466,0.14794,0.13784,0.24146,0.67647,0.056352,0.34618,0.66726,0.17454,0.17139,0.13889,0.64362,0.50779,0.67477,0.80748,0.34786,0.40053,0.53597,0.80821,0.49927,0.37077,0.53716,0.82472,0.56026,0.34008,0.38461,15
0.040899,0.24045,0.36664,0.14546,0.13297,0.23902,0.66807,0.054849,0.3126,0.43559,0.17561,0.13577,0.16944,0.72872,0.55171,0.12551,0.42001,0.88014,0.36678,0.19707,0.73783,0.68464,0.34094,0.57973,0.80184,0.36002,0.33536,0.65631,15
0.040649,0.23315,0.28741,0.15116,0.12961,0.2439,0.66387,0.056344,0.3489,0.61177,0.1756,0.17388,0.13889,0.6383,0.50545,0.67769,0.80368,0.35228,0.4058,0.53236,0.80099,0.50211,0.3701,0.53121,0.82275,0.55805,0.33859,0.38732,15
0.039642,0.25564,0.62067,0.18602,0.14416,0.24146,0.67227,0.055688,0.31426,0.6435,0.17542,0.13714,0.16389,0.7234,0.54632,0.12401,0.42557,0.87437,0.37578,0.20138,0.73304,0.67484,0.34597,0.59011,0.80361,0.35032,0.33329,0.66714,15
0.038615,0.25769,0.28123,0.18873,0.14369,0.23902,0.66387,0.056309,0.33861,0.54508,0.1697,0.16627,0.13333,0.62234,0.50551,0.67111,0.79028,0.35312,0.42635,0.51437,0.78162,0.55567,0.36444,0.49276,0.83857,0.59754,0.31634,0.36917,15
0.038712,0.25346,0.32679,0.18994,0.13929,0.23659,0.65966,0.055768,0.31189,0.65326,0.1754,0.13463,0.16389,0.7234,0.54596,0.12529,0.43505,0.87668,0.37063,0.19787,0.72433,0.66186,0.34473,0.59376,0.80416,0.33825,0.33272,0.67501,15
0.038281,0.25231,0.29946,0.19001,0.13744,0.23659,0.65126,0.055966,0.33991,0.46491,0.17226,0.16558,0.13056,0.63298,0.50401,0.67202,0.78181,0.356,0.41707,0.50794,0.79893,0.5291,0.36809,0.50221,0.83547,0.57806,0.32407,0.37626,15
0.028359,0.31747,0.17141,0.18194,0.19562,0.22439,0.57563,0.055403,0.3171,0.58676,0.17487,0.13979,0.16389,0.7234,0.54716,0.12208,0.41846,0.87731,0.37163,0.20134,0.73703,0.67693,0.34627,0.5908,0.80369,0.35115,0.33569,0.66555,15
0.038815,0.18362,0.7967,0.16689,0.086648,0.22439,0.62605,0.056079,0.34855,0.53359,0.17485,0.17405,0.13611,0.62766,0.50216,0.67775,0.80045,0.3476,0.40847,0.53097,0.7977,0.49963,0.37173,0.52923,0.8221,0.56059,0.33751,0.38278,15
0.041021,0.22841,0.30924,0.14986,0.11733,0.2561,0.69328,0.05531,0.31639,0.43437,0.17408,0.13918,0.16944,0.71809,0.54512,0.12074,0.42485,0.87978,0.36709,0.19286,0.73602,0.69076,0.34259,0.57997,0.80251,0.35701,0.33427,0.65613,15
0.0028922,0.68356,0.30303,0.20158,0.24338,0.53659,0.81513,0.056148,0.3411,0.53293,0.1713,0.16859,0.13333,0.62766,0.50533,0.674,0.79012,0.35459,0.42218,0.51014,0.78945,0.54797,0.36178,0.48996,0.83737,0.59246,0.31612,0.36816,15
0.40226,0.083227,0.77173,0.41815,0.049535,0.39024,0.63025,0.055294,0.31875,0.58667,0.17405,0.14035,0.16667,0.7234,0.55028,0.12093,0.42047,0.87607,0.37265,0.20278,0.73178,0.66687,0.34294,0.58854,0.80359,0.3465,0.33501,0.66868,15
0.015218,0.26691,0.49102,0.46987,0.090713,0.38049,0.51261,0.056078,0.34594,0.44945,0.17341,0.17061,0.13611,0.62766,0.50779,0.67593,0.79078,0.35186,0.41549,0.51594,0.79385,0.52263,0.37076,0.50323,0.83333,0.57562,0.32599,0.37539,15
0.014263,0.2343,0.52645,0.4851,0.069288,0.34878,0.48319,0.054987,0.31934,0.50429,0.17298,0.14038,0.16944,0.7234,0.55189,0.11991,0.42169,0.87684,0.3665,0.20145,0.74117,0.68113,0.34628,0.58789,0.80199,0.35413,0.33314,0.6664,15
0.7095,0.098731,0.71117,0.56079,0.066572,0.39756,0.59244,0.056083,0.35091,0.48229,0.17449,0.17422,0.13611,0.63298,0.50815,0.67864,0.79236,0.34744,0.41006,0.52333,0.79386,0.50913,0.36935,0.52303,0.82561,0.56791,0.33087,0.37606,15
0.67306,0.041838,0.6851,0.67758,0.030122,0.40244,0.61345,0.055081,0.31946,0.48458,0.17264,0.14043,0.16667,0.7234,0.54992,0.1192,0.42513,0.87868,0.36842,0.1983,0.73816,0.67921,0.33934,0.58792,0.80466,0.3487,0.33421,0.66174,15
0.71976,0.077652,0.71901,0.57691,0.06644,0.42927,0.62605,0.056189,0.34464,0.48424,0.17425,0.16814,0.13611,0.6383,0.51025,0.67339,0.79306,0.35157,0.40659,0.52361,0.79808,0.50601,0.36462,0.51821,0.82319,0.56247,0.33271,0.38188,15
0.84689,0.095336,0.881,0.47631,0.07309,0.40732,0.67647,0.055047,0.31343,0.43623,0.17472,0.13569,0.17222,0.72872,0.55141,0.12421,0.42753,0.8772,0.36796,0.1998,0.73488,0.68092,0.34483,0.58324,0.80036,0.35671,0.33482,0.66018,15
0.73527,0.027101,0.64022,0.6846,0.024224,0.40732,0.64706,0.056326,0.345,0.61354,0.16957,0.17203,0.13611,0.62766,0.50785,0.67677,0.7815,0.35534,0.42921,0.49699,0.79161,0.55474,0.36525,0.48471,0.84243,0.6053,0.3144,0.35828,15
0.70843,0.071758,0.68252,0.47061,0.0618,0.39756,0.63025,0.055577,0.3139,0.58928,0.17307,0.1373,0.16389,0.71809,0.5465,0.12317,0.42158,0.86793,0.36661,0.20242,0.73563,0.67139,0.34282,0.58984,0.80415,0.34823,0.33172,0.66344,15
0.68451,0.048821,0.94332,0.67252,0.027255,0.4,0.65126,0.055999,0.3411,0.45443,0.1739,0.16674,0.13333,0.63298,0.50437,0.67265,0.79155,0.35356,0.41331,0.51731,0.79921,0.52359,0.3646,0.51748,0.83141,0.57478,0.3274,0.37954,15
0.76185,0.070477,0.80367,0.52829,0.058102,0.40732,0.62185,0.055149,0.31698,0.44216,0.17365,0.13857,0.16667,0.7234,0.5477,0.12074,0.42938,0.88273,0.36344,0.19317,0.73854,0.67641,0.34137,0.58524,0.80265,0.35758,0.33497,0.66139,15
0.79402,0.070284,0.81253,0.56802,0.052705,0.4,0.63866,0.056136,0.35044,0.66052,0.17411,0.17435,0.13333,0.64362,0.50419,0.67808,0.79269,0.34742,0.40544,0.52402,0.79518,0.50273,0.36283,0.53149,0.8252,0.55471,0.33534,0.38766,15
0.75502,0.032868,0.82368,0.6639,0.026919,0.40732,0.69748,0.055388,0.31556,0.70556,0.176,0.13862,0.16944,0.7234,0.5477,0.12357,0.41928,0.87902,0.37203,0.20375,0.73846,0.66743,0.33987,0.59181,0.80762,0.34431,0.33081,0.66938,15
0.73159,0.06029,0.78487,0.58405,0.052983,0.41707,0.62605,0.056056,0.35044,0.51701,0.17498,0.17477,0.13611,0.63298,0.50491,0.67875,0.79701,0.34771,0.40973,0.52319,0.79641,0.50044,0.36702,0.52707,0.8223,0.5537,0.33595,0.38212,15
0.68391,0.030177,0.60519,0.72239,0.02248,0.39268,0.63866,0.055199,0.31899,0.51236,0.17327,0.14074,0.16667,0.71809,0.5474,0.11962,0.42251,0.88013,0.36574,0.19788,0.7382,0.67869,0.33997,0.58775,0.79992,0.35769,0.33314,0.66346,15
0.77258,0.068747,0.62608,0.5551,0.053086,0.40244,0.63445,0.055961,0.34772,0.50734,0.17435,0.17246,0.13333,0.62766,0.50509,0.67676,0.79676,0.34586,0.40885,0.52332,0.79494,0.50559,0.36383,0.52476,0.82522,0.56523,0.33319,0.37523,15
0.71725,0.043631,0.72456,0.68651,0.022939,0.40244,0.63866,0.05472,0.31911,0.37943,0.17423,0.14109,0.17222,0.7234,0.55058,0.11876,0.42159,0.88473,0.35883,0.19329,0.74427,0.69265,0.33559,0.56584,0.8017,0.37069,0.33875,0.64668,15
0.71962,0.067465,0.5557,0.586,0.059519,0.4122,0.64286,0.056021,0.35351,0.54022,0.1763,0.17715,0.13611,0.6383,0.50659,0.68158,0.79598,0.34967,0.40437,0.5209,0.80374,0.49904,0.36681,0.52382,0.82334,0.55635,0.33435,0.38554,15
0.69263,0.057406,0.69895,0.63051,0.053794,0.4122,0.68067,0.055394,0.31497,0.70316,0.17594,0.13869,0.16944,0.7234,0.548,0.12413,0.41471,0.87466,0.36778,0.21032,0.73518,0.67464,0.33997,0.5938,0.80551,0.35026,0.33309,0.66739,15
0.67698,0.045554,0.85463,0.56113,0.028113,0.38049,0.63025,0.056048,0.35056,0.58547,0.17567,0.17516,0.13889,0.6383,0.50425,0.67934,0.79808,0.34861,0.40477,0.52614,0.80533,0.50214,0.36663,0.5299,0.82234,0.56005,0.33707,0.38326,15
0.040364,0.398,0.32813,0.14826,0.32559,0.2878,0.52941,0.057802,0.47233,0.58836,0.17949,0.29906,0.22222,0.59574,0.52637,0.023279,0.28637,0.95203,0.50155,0.10467,0.56649,0.71815,0.45019,0.5922,0.70742,0.27695,0.3823,0.74442,16
0.041294,0.38045,0.48994,0.14586,0.30481,0.29756,0.55042,0.056536,0.51218,0.67207,0.16752,0.36019,0.18333,0.48404,0.46632,0.79191,0.82076,0.21893,0.56269,0.66307,0.67527,0.48685,0.49555,0.50023,0.74277,0.65257,0.37873,0.30263,16
0.04173,0.38378,0.46556,0.14706,0.30281,0.30244,0.53782,0.05686,0.49468,0.57369,0.17825,0.3193,0.23333,0.60106,0.54788,0.01132,0.27325,0.97896,0.48488,0.09471,0.55976,0.71336,0.45329,0.60309,0.70461,0.27823,0.37743,0.74521,16
0.042102,0.38006,0.53029,0.15021,0.29886,0.29268,0.55042,0.057435,0.53488,0.53746,0.16677,0.3834,0.2,0.46809,0.49377,0.80888,0.80907,0.22814,0.56042,0.6365,0.6313,0.54634,0.49478,0.43514,0.76002,0.71965,0.35355,0.25011,16
0.041766,0.37583,0.35404,0.15048,0.29765,0.29756,0.54622,0.056723,0.49291,0.70061,0.18331,0.31373,0.23889,0.61702,0.55453,0.016959,0.28544,1,0.4898,0.093901,0.56849,0.73028,0.45324,0.5852,0.69608,0.27926,0.38649,0.73776,16
0.039533,0.41114,0.79514,0.18318,0.33223,0.3,0.52941,0.057084,0.54765,0.5928,0.17062,0.39757,0.20278,0.48404,0.49173,0.81624,0.82496,0.21174,0.5526,0.64661,0.65244,0.49127,0.49281,0.48627,0.7363,0.67576,0.37563,0.28496,16
0.039354,0.40902,0.67379,0.19053,0.32191,0.29756,0.52941,0.05694,0.49196,0.69876,0.18296,0.31403,0.22778,0.60638,0.55046,0.017146,0.28205,0.99752,0.47654,0.076563,0.56739,0.72303,0.45388,0.5825,0.69466,0.29749,0.38974,0.73016,16
0.0397,0.40005,0.36835,0.18987,0.31233,0.29756,0.52941,0.057036,0.54457,0.54336,0.17094,0.39488,0.2,0.47872,0.48909,0.81513,0.82672,0.2167,0.55311,0.63905,0.64547,0.4955,0.49324,0.49075,0.74017,0.68551,0.37555,0.27652,16
0.041013,0.39352,0.64143,0.19001,0.30269,0.3,0.55042,0.05662,0.4987,0.46967,0.17571,0.31908,0.23333,0.6117,0.55753,0.01579,0.25627,0.97579,0.50883,0.1295,0.53807,0.64222,0.4534,0.66467,0.71622,0.20142,0.35611,0.7961,16
0.041481,0.38371,0.63603,0.18722,0.2957,0.30244,0.53361,0.057162,0.54375,0.73959,0.16939,0.39459,0.2,0.45745,0.48772,0.81302,0.83078,0.21041,0.53909,0.65663,0.65741,0.47239,0.4935,0.50406,0.73731,0.65134,0.3821,0.28867,16
0.042855,0.39742,0.75631,0.16201,0.32468,0.30244,0.53361,0.056664,0.48995,0.47132,0.17962,0.31426,0.23611,0.60638,0.54962,0.016387,0.27095,0.98661,0.49399,0.10424,0.55648,0.69285,0.45599,0.62125,0.70271,0.25765,0.37378,0.75472,16
0.04077,0.40044,0.59229,0.14717,0.32827,0.3,0.52941,0.056984,0.54386,0.50056,0.16858,0.39687,0.19722,0.46809,0.4867,0.81796,0.80757,0.22515,0.56951,0.61803,0.63845,0.53909,0.49388,0.43858,0.76377,0.72271,0.35192,0.26105,16
0.041137,0.39025,0.4304,0.14251,0.31389,0.29756,0.53782,0.057191,0.49421,0.74856,0.18252,0.3183,0.23333,0.60106,0.54273,0.014188,0.28129,0.99546,0.48076,0.07875,0.57199,0.7345,0.4566,0.58552,0.69711,0.29998,0.38592,0.73575,16
0.041965,0.37923,0.62143,0.14219,0.29962,0.29024,0.53361,0.057036,0.53949,0.73933,0.1697,0.39152,0.19444,0.45745,0.47933,0.8115,0.82907,0.21766,0.54321,0.652,0.65993,0.46699,0.49429,0.50526,0.73921,0.65899,0.38059,0.28593,16
0.041938,0.37212,0.55937,0.14824,0.29323,0.2878,0.53782,0.056813,0.49279,0.49751,0.17792,0.31822,0.23333,0.60106,0.54482,0.012586,0.27186,0.98242,0.49145,0.10787,0.55775,0.69346,0.45996,0.61882,0.70743,0.24679,0.37431,0.76673,16
0.042007,0.38314,0.71514,0.16036,0.30799,0.29512,0.53361,0.056434,0.53925,0.61225,0.17005,0.39214,0.19167,0.45745,0.47807,0.81213,0.83279,0.20026,0.53615,0.65937,0.6658,0.44993,0.49525,0.5238,0.72994,0.6246,0.38721,0.30193,16
0.039085,0.41524,0.6354,0.18746,0.33215,0.3,0.53361,0.057241,0.49953,0.71564,0.18048,0.32328,0.23611,0.60106,0.54482,0.009483,0.28252,0.98904,0.47699,0.080783,0.56675,0.73319,0.45792,0.57797,0.70049,0.29075,0.38871,0.73627,16
0.039378,0.39268,0.37346,0.18491,0.30625,0.28293,0.53361,0.056995,0.54008,0.67905,0.16865,0.39043,0.19444,0.48404,0.48394,0.81025,0.82703,0.20673,0.5433,0.65784,0.6539,0.47674,0.4987,0.49879,0.73627,0.65191,0.37923,0.29103,16
0.040262,0.39595,0.43221,0.194,0.30493,0.30244,0.54202,0.05693,0.49811,0.71268,0.18182,0.3217,0.23889,0.60106,0.55058,0.01214,0.27461,0.99207,0.48781,0.083572,0.56662,0.73494,0.45125,0.5861,0.69911,0.2919,0.38621,0.73564,16
0.04145,0.38608,0.66851,0.18902,0.29515,0.29756,0.53782,0.057173,0.53984,0.68297,0.16974,0.3904,0.2,0.46277,0.48802,0.81055,0.83552,0.21233,0.54604,0.66016,0.66474,0.46302,0.49424,0.50208,0.73617,0.64694,0.38476,0.29224,16
0.041898,0.37577,0.54476,0.1798,0.28869,0.29756,0.54202,0.056961,0.49421,0.73563,0.18191,0.31641,0.23889,0.60638,0.55171,0.014961,0.28037,0.99026,0.47537,0.083124,0.56941,0.72959,0.45633,0.58756,0.6994,0.29529,0.38425,0.73085,16
0.041066,0.39672,0.82715,0.15842,0.31694,0.31707,0.59244,0.05716,0.5428,0.73764,0.16889,0.39408,0.19722,0.46277,0.48628,0.81211,0.83271,0.20785,0.54086,0.66085,0.64775,0.47813,0.49466,0.50286,0.73976,0.65651,0.37977,0.29275,16
0.040025,0.39416,0.40677,0.14955,0.31463,0.33415,0.60924,0.056559,0.49196,0.42928,0.17802,0.3143,0.23333,0.60638,0.55099,0.0165,0.26824,0.98572,0.49966,0.10966,0.55564,0.68218,0.45214,0.63252,0.7079,0.24055,0.37116,0.77357,16
0.041629,0.39031,0.68097,0.14235,0.29209,0.31707,0.59664,0.056719,0.53925,0.64639,0.17096,0.39213,0.19722,0.45745,0.48208,0.81271,0.83555,0.20955,0.53694,0.65918,0.66808,0.4475,0.49066,0.51715,0.73599,0.62905,0.38905,0.30223,16
0.010597,0.74276,0.51713,0.1965,0.62174,0.45122,1.1102e-16,0.057038,0.49669,0.744,0.18117,0.32032,0.23611,0.60106,0.54758,0.012239,0.27752,0.98866,0.47639,0.085842,0.5739,0.74214,0.45255,0.58292,0.69901,0.29545,0.38849,0.72671,16
0.20806,0.27037,0.83461,0.38309,0.26169,0.68049,0.34454,0.056812,0.54067,0.6778,0.17033,0.39262,0.19722,0.46809,0.48328,0.8127,0.83233,0.20814,0.54081,0.65825,0.66273,0.46951,0.48768,0.51014,0.73696,0.64168,0.38532,0.30179,16
0.24453,0.1646,0.58099,0.51181,0.22883,0.74634,0.42437,0.056726,0.49113,0.48195,0.17852,0.31587,0.23333,0.60106,0.54794,0.014799,0.2697,0.983,0.49376,0.10289,0.558,0.69008,0.45286,0.6201,0.70616,0.25045,0.37374,0.75892,16
0.56724,0.25058,0.80549,0.41799,0.32272,0.69512,0.41597,0.05696,0.53866,0.73032,0.16848,0.39005,0.19444,0.46277,0.48274,0.80949,0.83333,0.20739,0.549,0.64804,0.66145,0.46278,0.49863,0.49251,0.74155,0.64843,0.38393,0.28602,16
0.324,0.25,0.69288,0.41954,0.26783,0.6878,0.34874,0.05698,0.48463,0.64414,0.18043,0.30805,0.225,0.60638,0.54554,0.019311,0.2778,0.97911,0.46959,0.082461,0.57706,0.73565,0.46094,0.59421,0.70532,0.27825,0.37961,0.73337,16
0.36726,0.21957,0.84785,0.50029,0.22122,0.68049,0.43697,0.056735,0.53299,0.62921,0.1713,0.38427,0.19444,0.46809,0.47921,0.80873,0.8324,0.21821,0.53425,0.65768,0.66501,0.45795,0.49365,0.51563,0.734,0.63198,0.38621,0.302,16
0.26972,0.24686,0.8375,0.49855,0.21381,0.65854,0.39076,0.056865,0.49113,0.65299,0.1812,0.31498,0.22222,0.60638,0.54344,0.015136,0.27891,0.99223,0.48026,0.090343,0.57505,0.73419,0.44776,0.58515,0.70084,0.30039,0.38525,0.72253,16
0.65797,0.2623,0.60455,0.46686,0.30306,0.6878,0.27311,0.056353,0.53937,0.5291,0.17284,0.39073,0.19444,0.46277,0.47669,0.81232,0.84268,0.20566,0.52821,0.67195,0.67464,0.43661,0.48807,0.53823,0.73126,0.61856,0.39592,0.31632,16
0.23986,0.25141,0.76927,0.36154,0.24759,0.68293,0.41597,0.056742,0.49409,0.5861,0.17877,0.31856,0.23056,0.60106,0.5453,0.011635,0.27583,0.98748,0.48226,0.091934,0.5727,0.71485,0.45064,0.59711,0.70849,0.27239,0.37595,0.74813,16
